#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  60 120
# Band-Index    1
   0.12152     -8.494483
   0.10633     -8.496897
   0.09114     -8.496934
   0.07595     -8.492271
   0.06076     -8.491463
   0.04557     -8.502744
   0.03038     -8.513821
   0.01519     -8.521956
   0.00000     -8.524953
 
# Band-Index   31
   0.00000     -8.464088
   0.01519     -8.461146
   0.03038     -8.457861
   0.04557     -8.464861
   0.06076     -8.480501
   0.07595     -8.482869
   0.09114     -8.478929
   0.10633     -8.477390
   0.12152     -8.467969
   0.13671     -8.445121
   0.15190     -8.414508
   0.16709     -8.379586
   0.18228     -8.341634
   0.19747     -8.301536
   0.21266     -8.260388
   0.22785     -8.220038
   0.24305     -8.183783
   0.25824     -8.156137
   0.27343     -8.139808
   0.28862     -8.134545
   0.28862     -8.134545
   0.29739     -8.134211
   0.30616     -8.133218
   0.31493     -8.131583
   0.32370     -8.129328
   0.33247     -8.126476
   0.34124     -8.123057
   0.35001     -8.119139
   0.35878     -8.114788
   0.36755     -8.110102
   0.37632     -8.105205
   0.38509     -8.100274
   0.39386     -8.095578
   0.40263     -8.091510
   0.41140     -8.088937
   0.42017     -8.089882
   0.42894     -8.095614
   0.43771     -8.104049
   0.44648     -8.112848
   0.45525     -8.117498
   0.45525     -8.117498
   0.47279     -8.125647
   0.49033     -8.138166
   0.50787     -8.153410
   0.52541     -8.170533
   0.54295     -8.189481
   0.56049     -8.210401
   0.57803     -8.233347
   0.59557     -8.258164
   0.61311     -8.284518
   0.63065     -8.312021
   0.64819     -8.340214
   0.66573     -8.368558
   0.68327     -8.396317
   0.70081     -8.422484
   0.71835     -8.445154
   0.73589     -8.458671
   0.75343     -8.457545
   0.77097     -8.460382
   0.78851     -8.464088
 
# Band-Index   32
   0.78851     -8.288304
   0.77097     -8.323117
   0.75343     -8.358301
   0.73589     -8.366589
   0.71835     -8.354022
   0.70081     -8.336438
   0.68327     -8.325970
   0.66573     -8.316211
   0.64819     -8.301304
   0.63065     -8.281626
   0.61311     -8.258697
   0.59557     -8.234126
   0.57803     -8.209158
   0.56049     -8.184558
   0.54295     -8.160740
   0.52541     -8.137988
   0.50787     -8.116647
   0.49033     -8.097249
   0.47279     -8.081519
   0.45525     -8.117007
   0.45525     -8.117007
   0.44648     -8.101976
   0.43771     -8.084887
   0.42894     -8.079089
   0.42017     -8.077274
   0.41140     -8.073466
   0.40263     -8.068005
   0.39386     -8.062342
   0.38509     -8.056912
   0.37632     -8.051814
   0.36755     -8.047108
   0.35878     -8.042791
   0.35001     -8.038906
   0.34124     -8.035470
   0.33247     -8.032502
   0.32370     -8.030029
   0.31493     -8.028074
   0.30616     -8.026664
   0.29739     -8.025810
   0.28862     -8.025519
   0.28862     -8.025519
   0.27343     -8.031553
   0.25824     -8.055360
   0.24305     -8.088977
   0.22785     -8.117808
   0.21266     -8.144359
   0.19747     -8.170509
   0.18228     -8.196816
   0.16709     -8.223068
   0.15190     -8.248635
   0.13671     -8.272580
   0.12152     -8.293420
   0.10633     -8.309900
   0.09114     -8.330021
   0.07595     -8.348389
   0.06076     -8.362840
   0.04557     -8.367072
   0.03038     -8.350965
   0.01519     -8.317364
   0.00000     -8.288304
 
# Band-Index   33
   0.00000     -8.261380
   0.01519     -8.265997
   0.03038     -8.277901
   0.04557     -8.292964
   0.06076     -8.306996
   0.07595     -8.316120
   0.09114     -8.317180
   0.10633     -8.309112
   0.12152     -8.288603
   0.13671     -8.266082
   0.15190     -8.242044
   0.16709     -8.216326
   0.18228     -8.188871
   0.19747     -8.159921
   0.21266     -8.130058
   0.22785     -8.100285
   0.24305     -8.072184
   0.25824     -8.048190
   0.27343     -8.018663
   0.28862     -7.997050
   0.28862     -7.997050
   0.29739     -7.996908
   0.30616     -7.996467
   0.31493     -7.995771
   0.32370     -7.994887
   0.33247     -7.993896
   0.34124     -7.992908
   0.35001     -7.992054
   0.35878     -7.991519
   0.36755     -7.991571
   0.37632     -7.992798
   0.38509     -7.997426
   0.39386     -8.006688
   0.40263     -8.017570
   0.41140     -8.029231
   0.42017     -8.041763
   0.42894     -8.055625
   0.43771     -8.067836
   0.44648     -8.070181
   0.45525     -8.068730
   0.45525     -8.068730
   0.47279     -8.056915
   0.49033     -8.040105
   0.50787     -8.044133
   0.52541     -8.057819
   0.54295     -8.077765
   0.56049     -8.101640
   0.57803     -8.127998
   0.59557     -8.155999
   0.61311     -8.185033
   0.63065     -8.214492
   0.64819     -8.243707
   0.66573     -8.271907
   0.68327     -8.297403
   0.70081     -8.312754
   0.71835     -8.310053
   0.73589     -8.297844
   0.75343     -8.281805
   0.77097     -8.267405
   0.78851     -8.261380
 
# Band-Index   34
   0.78851     -8.261372
   0.77097     -8.231665
   0.75343     -8.204021
   0.73589     -8.186690
   0.71835     -8.174781
   0.70081     -8.164778
   0.68327     -8.154881
   0.66573     -8.144122
   0.64819     -8.131838
   0.63065     -8.117527
   0.61311     -8.100741
   0.59557     -8.081283
   0.57803     -8.059432
   0.56049     -8.036195
   0.54295     -8.013303
   0.52541     -7.993076
   0.50787     -7.978397
   0.49033     -7.984058
   0.47279     -8.042842
   0.45525     -8.056816
   0.45525     -8.056816
   0.44648     -8.052798
   0.43771     -8.044392
   0.42894     -8.032904
   0.42017     -8.019788
   0.41140     -8.008262
   0.40263     -8.000030
   0.39386     -7.994575
   0.38509     -7.990091
   0.37632     -7.982881
   0.36755     -7.973713
   0.35878     -7.964473
   0.35001     -7.955502
   0.34124     -7.946857
   0.33247     -7.938540
   0.32370     -7.930552
   0.31493     -7.922898
   0.30616     -7.915595
   0.29739     -7.908656
   0.28862     -7.902639
   0.28862     -7.902639
   0.27343     -7.904927
   0.25824     -7.914525
   0.24305     -7.928956
   0.22785     -7.947148
   0.21266     -7.968235
   0.19747     -7.991404
   0.18228     -8.015828
   0.16709     -8.040685
   0.15190     -8.065184
   0.13671     -8.088604
   0.12152     -8.110271
   0.10633     -8.129749
   0.09114     -8.146880
   0.07595     -8.161985
   0.06076     -8.176015
   0.04557     -8.190884
   0.03038     -8.209819
   0.01519     -8.236213
   0.00000     -8.261372
 
# Band-Index   35
   0.00000     -8.059326
   0.01519     -8.052568
   0.03038     -8.034122
   0.04557     -8.007417
   0.06076     -7.975313
   0.07595     -7.939598
   0.09114     -7.901366
   0.10633     -7.861334
   0.12152     -7.819996
   0.13671     -7.777818
   0.15190     -7.735365
   0.16709     -7.693719
   0.18228     -7.656060
   0.19747     -7.635968
   0.21266     -7.661270
   0.22785     -7.713535
   0.24305     -7.770799
   0.25824     -7.826918
   0.27343     -7.876834
   0.28862     -7.901481
   0.28862     -7.901481
   0.29739     -7.895912
   0.30616     -7.890308
   0.31493     -7.885298
   0.32370     -7.881031
   0.33247     -7.877697
   0.34124     -7.875575
   0.35001     -7.875036
   0.35878     -7.876578
   0.36755     -7.880775
   0.37632     -7.888151
   0.38509     -7.898865
   0.39386     -7.912414
   0.40263     -7.927418
   0.41140     -7.941778
   0.42017     -7.953355
   0.42894     -7.961233
   0.43771     -7.965883
   0.44648     -7.968155
   0.45525     -7.968766
   0.45525     -7.968766
   0.47279     -7.967567
   0.49033     -7.964685
   0.50787     -7.905720
   0.52541     -7.837407
   0.54295     -7.783819
   0.56049     -7.761623
   0.57803     -7.760660
   0.59557     -7.769405
   0.61311     -7.784377
   0.63065     -7.804379
   0.64819     -7.828817
   0.66573     -7.857260
   0.68327     -7.889151
   0.70081     -7.923709
   0.71835     -7.959675
   0.73589     -7.995117
   0.75343     -8.026972
   0.77097     -8.050399
   0.78851     -8.059326
 
# Band-Index   36
   0.78851     -8.059277
   0.77097     -8.045259
   0.75343     -8.004974
   0.73589     -7.945214
   0.71835     -7.873661
   0.70081     -7.795102
   0.68327     -7.712061
   0.66573     -7.626158
   0.64819     -7.539119
   0.63065     -7.459381
   0.61311     -7.462053
   0.59557     -7.520738
   0.57803     -7.585903
   0.56049     -7.649957
   0.54295     -7.700864
   0.52541     -7.729019
   0.50787     -7.751589
   0.49033     -7.774401
   0.47279     -7.789901
   0.45525     -7.794654
   0.45525     -7.794654
   0.44648     -7.793717
   0.43771     -7.791245
   0.42894     -7.787716
   0.42017     -7.783512
   0.41140     -7.778869
   0.40263     -7.773811
   0.39386     -7.768136
   0.38509     -7.761561
   0.37632     -7.753995
   0.36755     -7.745666
   0.35878     -7.737090
   0.35001     -7.728809
   0.34124     -7.721256
   0.33247     -7.714688
   0.32370     -7.709253
   0.31493     -7.705005
   0.30616     -7.701973
   0.29739     -7.700152
   0.28862     -7.699542
   0.28862     -7.699542
   0.27343     -7.691657
   0.25824     -7.670134
   0.24305     -7.639553
   0.22785     -7.604669
   0.21266     -7.570447
   0.19747     -7.544243
   0.18228     -7.536614
   0.16709     -7.552333
   0.15190     -7.585310
   0.13671     -7.629264
   0.12152     -7.680708
   0.10633     -7.737324
   0.09114     -7.797073
   0.07595     -7.857905
   0.06076     -7.917435
   0.04557     -7.972487
   0.03038     -8.018288
   0.01519     -8.048745
   0.00000     -8.059277
 
# Band-Index   37
   0.00000     -7.436208
   0.01519     -7.434474
   0.03038     -7.429301
   0.04557     -7.420802
   0.06076     -7.409196
   0.07595     -7.394907
   0.09114     -7.378780
   0.10633     -7.362542
   0.12152     -7.349533
   0.13671     -7.344954
   0.15190     -7.358099
   0.16709     -7.423248
   0.18228     -7.483049
   0.19747     -7.523907
   0.21266     -7.517908
   0.22785     -7.483424
   0.24305     -7.442176
   0.25824     -7.399952
   0.27343     -7.360605
   0.28862     -7.338838
   0.28862     -7.338838
   0.29739     -7.358738
   0.30616     -7.393623
   0.31493     -7.430507
   0.32370     -7.467054
   0.33247     -7.502418
   0.34124     -7.536089
   0.35001     -7.567593
   0.35878     -7.596482
   0.36755     -7.622316
   0.37632     -7.644757
   0.38509     -7.663622
   0.39386     -7.678906
   0.40263     -7.690731
   0.41140     -7.699352
   0.42017     -7.705174
   0.42894     -7.708756
   0.43771     -7.710737
   0.44648     -7.711688
   0.45525     -7.711971
   0.45525     -7.711971
   0.47279     -7.710534
   0.49033     -7.704191
   0.50787     -7.688681
   0.52541     -7.659385
   0.54295     -7.617449
   0.56049     -7.567780
   0.57803     -7.513571
   0.59557     -7.457245
   0.61311     -7.402779
   0.63065     -7.384599
   0.64819     -7.362013
   0.66573     -7.357063
   0.68327     -7.367271
   0.70081     -7.383814
   0.71835     -7.400977
   0.73589     -7.415843
   0.75343     -7.427027
   0.77097     -7.433899
   0.78851     -7.436208
 
# Band-Index   38
   0.78851     -6.722810
   0.77097     -6.767059
   0.75343     -6.838021
   0.73589     -6.914249
   0.71835     -6.991211
   0.70081     -7.067225
   0.68327     -7.141408
   0.66573     -7.212887
   0.64819     -7.280071
   0.63065     -7.339575
   0.61311     -7.337456
   0.59557     -7.297550
   0.57803     -7.364093
   0.56049     -7.428273
   0.54295     -7.486873
   0.52541     -7.537411
   0.50787     -7.577859
   0.49033     -7.607294
   0.47279     -7.625521
   0.45525     -7.631848
   0.45525     -7.631848
   0.44648     -7.630241
   0.43771     -7.625481
   0.42894     -7.617794
   0.42017     -7.607481
   0.41140     -7.594826
   0.40263     -7.580066
   0.39386     -7.563371
   0.38509     -7.544867
   0.37632     -7.524671
   0.36755     -7.502895
   0.35878     -7.479689
   0.35001     -7.455249
   0.34124     -7.429850
   0.33247     -7.403879
   0.32370     -7.377950
   0.31493     -7.353079
   0.30616     -7.331156
   0.29739     -7.315724
   0.28862     -7.311514
   0.28862     -7.311514
   0.27343     -7.315084
   0.25824     -7.324982
   0.24305     -7.339395
   0.22785     -7.356328
   0.21266     -7.373176
   0.19747     -7.385022
   0.18228     -7.384114
   0.16709     -7.369566
   0.15190     -7.352754
   0.13671     -7.290805
   0.12152     -7.222478
   0.10633     -7.153616
   0.09114     -7.084611
   0.07595     -7.015820
   0.06076     -6.947687
   0.04557     -6.880836
   0.03038     -6.816529
   0.01519     -6.758198
   0.00000     -6.722810
 
# Band-Index   39
   0.00000     -6.722805
   0.01519     -6.737983
   0.03038     -6.775197
   0.04557     -6.822554
   0.06076     -6.873588
   0.07595     -6.925036
   0.09114     -6.974491
   0.10633     -7.019103
   0.12152     -7.054612
   0.13671     -7.075164
   0.15190     -7.076700
   0.16709     -7.063213
   0.18228     -7.047659
   0.19747     -7.044683
   0.21266     -7.083455
   0.22785     -7.125914
   0.24305     -7.167852
   0.25824     -7.208970
   0.27343     -7.247154
   0.28862     -7.268467
   0.28862     -7.268467
   0.29739     -7.249709
   0.30616     -7.213179
   0.31493     -7.172296
   0.32370     -7.130162
   0.33247     -7.089771
   0.34124     -7.068960
   0.35001     -7.068406
   0.35878     -7.071949
   0.36755     -7.076773
   0.37632     -7.082091
   0.38509     -7.087502
   0.39386     -7.092771
   0.40263     -7.097714
   0.41140     -7.102190
   0.42017     -7.106082
   0.42894     -7.109273
   0.43771     -7.111666
   0.44648     -7.113168
   0.45525     -7.113685
   0.45525     -7.113685
   0.47279     -7.111484
   0.49033     -7.104720
   0.50787     -7.093671
   0.52541     -7.080120
   0.54295     -7.070928
   0.56049     -7.092754
   0.57803     -7.164038
   0.59557     -7.250152
   0.61311     -7.226003
   0.63065     -7.158234
   0.64819     -7.095745
   0.66573     -7.042514
   0.68327     -6.990972
   0.70081     -6.936852
   0.71835     -6.882180
   0.73589     -6.829494
   0.75343     -6.781226
   0.77097     -6.741406
   0.78851     -6.722805
 
# Band-Index   40
   0.78851     -6.694182
   0.77097     -6.683911
   0.75343     -6.703918
   0.73589     -6.747745
   0.71835     -6.801774
   0.70081     -6.861217
   0.68327     -6.923174
   0.66573     -6.982625
   0.64819     -7.025953
   0.63065     -7.038534
   0.61311     -7.027084
   0.59557     -7.007505
   0.57803     -6.994287
   0.56049     -6.980422
   0.54295     -6.925216
   0.52541     -6.839900
   0.50787     -6.748456
   0.49033     -6.658913
   0.47279     -6.581251
   0.45525     -6.545315
   0.45525     -6.545315
   0.44648     -6.554410
   0.43771     -6.576830
   0.42894     -6.606250
   0.42017     -6.639445
   0.41140     -6.675224
   0.40263     -6.714523
   0.39386     -6.759184
   0.38509     -6.805823
   0.37632     -6.852653
   0.36755     -6.899232
   0.35878     -6.945349
   0.35001     -6.990543
   0.34124     -7.032881
   0.33247     -7.058236
   0.32370     -7.071186
   0.31493     -7.090212
   0.30616     -7.111332
   0.29739     -7.127914
   0.28862     -7.134344
   0.28862     -7.134344
   0.27343     -7.129738
   0.25824     -7.116958
   0.24305     -7.098396
   0.22785     -7.077069
   0.21266     -7.056988
   0.19747     -7.040550
   0.18228     -6.997347
   0.16709     -6.954221
   0.15190     -6.911771
   0.13671     -6.870717
   0.12152     -6.831824
   0.10633     -6.795854
   0.09114     -6.763516
   0.07595     -6.735430
   0.06076     -6.712177
   0.04557     -6.694450
   0.03038     -6.683621
   0.01519     -6.683259
   0.00000     -6.694182
 
# Band-Index   41
   0.00000     -6.572852
   0.01519     -6.585322
   0.03038     -6.601815
   0.04557     -6.620000
   0.06076     -6.641776
   0.07595     -6.667447
   0.09114     -6.696577
   0.10633     -6.728332
   0.12152     -6.761573
   0.13671     -6.794764
   0.15190     -6.825574
   0.16709     -6.849784
   0.18228     -6.859375
   0.19747     -6.881682
   0.21266     -6.919815
   0.22785     -6.953608
   0.24305     -6.981836
   0.25824     -7.003204
   0.27343     -7.016550
   0.28862     -7.021095
   0.28862     -7.021095
   0.29739     -7.021077
   0.30616     -7.020633
   0.31493     -7.018166
   0.32370     -7.009638
   0.33247     -6.990326
   0.34124     -6.961993
   0.35001     -6.929031
   0.35878     -6.893798
   0.36755     -6.857321
   0.37632     -6.820157
   0.38509     -6.782558
   0.39386     -6.744523
   0.40263     -6.704666
   0.41140     -6.660101
   0.42017     -6.613286
   0.42894     -6.566211
   0.43771     -6.519617
   0.44648     -6.474762
   0.45525     -6.455164
   0.45525     -6.455164
   0.47279     -6.497151
   0.49033     -6.559957
   0.50787     -6.623543
   0.52541     -6.685287
   0.54295     -6.742495
   0.56049     -6.790410
   0.57803     -6.819836
   0.59557     -6.820691
   0.61311     -6.795819
   0.63065     -6.755816
   0.64819     -6.707529
   0.66573     -6.654366
   0.68327     -6.598698
   0.70081     -6.546591
   0.71835     -6.546360
   0.73589     -6.563482
   0.75343     -6.580459
   0.77097     -6.584674
   0.78851     -6.572852
 
# Band-Index   42
   0.78851     -6.572823
   0.77097     -6.550078
   0.75343     -6.516972
   0.73589     -6.494216
   0.71835     -6.496215
   0.70081     -6.524804
   0.68327     -6.516830
   0.66573     -6.508708
   0.64819     -6.503192
   0.63065     -6.500178
   0.61311     -6.499487
   0.59557     -6.500837
   0.57803     -6.503605
   0.56049     -6.506643
   0.54295     -6.508500
   0.52541     -6.507705
   0.50787     -6.502874
   0.49033     -6.492269
   0.47279     -6.472185
   0.45525     -6.445182
   0.45525     -6.445182
   0.44648     -6.457251
   0.43771     -6.460142
   0.42894     -6.466901
   0.42017     -6.477183
   0.41140     -6.489623
   0.40263     -6.503323
   0.39386     -6.517715
   0.38509     -6.532405
   0.37632     -6.547069
   0.36755     -6.561434
   0.35878     -6.575253
   0.35001     -6.588266
   0.34124     -6.600231
   0.33247     -6.610902
   0.32370     -6.620048
   0.31493     -6.627446
   0.30616     -6.632896
   0.29739     -6.636234
   0.28862     -6.637358
   0.28862     -6.637358
   0.27343     -6.646409
   0.25824     -6.672749
   0.24305     -6.713058
   0.22785     -6.761074
   0.21266     -6.808556
   0.19747     -6.845092
   0.18228     -6.840213
   0.16709     -6.796079
   0.15190     -6.749733
   0.13671     -6.701476
   0.12152     -6.651487
   0.10633     -6.600085
   0.09114     -6.547916
   0.07595     -6.496681
   0.06076     -6.454129
   0.04557     -6.460298
   0.03038     -6.507388
   0.01519     -6.552630
   0.00000     -6.572823
 
# Band-Index   43
   0.00000     -6.540746
   0.01519     -6.516479
   0.03038     -6.472921
   0.04557     -6.424108
   0.06076     -6.374597
   0.07595     -6.328383
   0.09114     -6.293079
   0.10633     -6.280061
   0.12152     -6.285887
   0.13671     -6.299012
   0.15190     -6.314108
   0.16709     -6.329126
   0.18228     -6.342877
   0.19747     -6.354303
   0.21266     -6.362154
   0.22785     -6.364776
   0.24305     -6.360148
   0.25824     -6.347015
   0.27343     -6.328742
   0.28862     -6.318789
   0.28862     -6.318789
   0.29739     -6.318833
   0.30616     -6.318966
   0.31493     -6.319192
   0.32370     -6.319529
   0.33247     -6.320005
   0.34124     -6.320641
   0.35001     -6.321480
   0.35878     -6.322592
   0.36755     -6.324069
   0.37632     -6.326082
   0.38509     -6.328974
   0.39386     -6.339015
   0.40263     -6.359362
   0.41140     -6.378535
   0.42017     -6.395775
   0.42894     -6.410354
   0.43771     -6.421198
   0.44648     -6.428729
   0.45525     -6.431302
   0.45525     -6.431302
   0.47279     -6.422217
   0.49033     -6.406353
   0.50787     -6.405719
   0.52541     -6.409355
   0.54295     -6.414326
   0.56049     -6.418823
   0.57803     -6.421604
   0.59557     -6.422023
   0.61311     -6.420352
   0.63065     -6.417913
   0.64819     -6.416717
   0.66573     -6.418508
   0.68327     -6.423991
   0.70081     -6.431891
   0.71835     -6.432261
   0.73589     -6.404837
   0.75343     -6.447890
   0.77097     -6.509340
   0.78851     -6.540746
 
# Band-Index   44
   0.78851     -6.268491
   0.77097     -6.289591
   0.75343     -6.334935
   0.73589     -6.355896
   0.71835     -6.293735
   0.70081     -6.256004
   0.68327     -6.257901
   0.66573     -6.269949
   0.64819     -6.281426
   0.63065     -6.290131
   0.61311     -6.296248
   0.59557     -6.300838
   0.57803     -6.305223
   0.56049     -6.310742
   0.54295     -6.318888
   0.52541     -6.331455
   0.50787     -6.350475
   0.49033     -6.376684
   0.47279     -6.399848
   0.45525     -6.425471
   0.45525     -6.425471
   0.44648     -6.405442
   0.43771     -6.385171
   0.42894     -6.367897
   0.42017     -6.354359
   0.41140     -6.344347
   0.40263     -6.337116
   0.39386     -6.331516
   0.38509     -6.315742
   0.37632     -6.292771
   0.36755     -6.268834
   0.35878     -6.244392
   0.35001     -6.219829
   0.34124     -6.195631
   0.33247     -6.172401
   0.32370     -6.150940
   0.31493     -6.132243
   0.30616     -6.117503
   0.29739     -6.107973
   0.28862     -6.104658
   0.28862     -6.104658
   0.27343     -6.082870
   0.25824     -6.030058
   0.24305     -5.964101
   0.22785     -5.963297
   0.21266     -5.980096
   0.19747     -5.999330
   0.18228     -6.021434
   0.16709     -6.047361
   0.15190     -6.078409
   0.13671     -6.115655
   0.12152     -6.159226
   0.10633     -6.208202
   0.09114     -6.260904
   0.07595     -6.314811
   0.06076     -6.361705
   0.04557     -6.361495
   0.03038     -6.321923
   0.01519     -6.284734
   0.00000     -6.268491
 
# Band-Index   45
   0.00000     -6.113914
   0.01519     -6.118460
   0.03038     -6.130581
   0.04557     -6.146934
   0.06076     -6.164029
   0.07595     -6.177838
   0.09114     -6.180667
   0.10633     -6.161234
   0.12152     -6.123137
   0.13671     -6.078124
   0.15190     -6.031637
   0.16709     -5.985907
   0.18228     -5.942427
   0.19747     -5.903456
   0.21266     -5.877526
   0.22785     -5.900581
   0.24305     -5.949017
   0.25824     -5.937790
   0.27343     -5.930479
   0.28862     -5.927910
   0.28862     -5.927910
   0.29739     -5.928169
   0.30616     -5.928926
   0.31493     -5.930207
   0.32370     -5.932051
   0.33247     -5.934491
   0.34124     -5.937593
   0.35001     -5.963106
   0.35878     -5.999822
   0.36755     -6.036816
   0.37632     -6.073985
   0.38509     -6.111254
   0.39386     -6.148596
   0.40263     -6.186044
   0.41140     -6.223609
   0.42017     -6.261295
   0.42894     -6.298831
   0.43771     -6.335178
   0.44648     -6.366599
   0.45525     -6.381168
   0.45525     -6.381168
   0.47279     -6.324624
   0.49033     -6.243616
   0.50787     -6.176624
   0.52541     -6.132562
   0.54295     -6.103331
   0.56049     -6.080408
   0.57803     -6.061047
   0.59557     -6.044840
   0.61311     -6.032054
   0.63065     -6.023224
   0.64819     -6.019392
   0.66573     -6.025824
   0.68327     -6.073736
   0.70081     -6.138649
   0.71835     -6.163376
   0.73589     -6.152982
   0.75343     -6.135015
   0.77097     -6.119892
   0.78851     -6.113914
 
# Band-Index   46
   0.78851     -6.113902
   0.77097     -6.099216
   0.75343     -6.071749
   0.73589     -6.047551
   0.71835     -6.029780
   0.70081     -6.016934
   0.68327     -6.004821
   0.66573     -5.965532
   0.64819     -5.885718
   0.63065     -5.801782
   0.61311     -5.737506
   0.59557     -5.752340
   0.57803     -5.807968
   0.56049     -5.875177
   0.54295     -5.947148
   0.52541     -6.018899
   0.50787     -6.081468
   0.49033     -6.125816
   0.47279     -6.154180
   0.45525     -6.165163
   0.45525     -6.165163
   0.44648     -6.161907
   0.43771     -6.151579
   0.42894     -6.133747
   0.42017     -6.108810
   0.41140     -6.078049
   0.40263     -6.043407
   0.39386     -6.007820
   0.38509     -5.977984
   0.37632     -5.961259
   0.36755     -5.952324
   0.35878     -5.946196
   0.35001     -5.941433
   0.34124     -5.926851
   0.33247     -5.891346
   0.32370     -5.857023
   0.31493     -5.824554
   0.30616     -5.794971
   0.29739     -5.769590
   0.28862     -5.751838
   0.28862     -5.751838
   0.27343     -5.751007
   0.25824     -5.761162
   0.24305     -5.779690
   0.22785     -5.798095
   0.21266     -5.785413
   0.19747     -5.796858
   0.18228     -5.828924
   0.16709     -5.864007
   0.15190     -5.898413
   0.13671     -5.929488
   0.12152     -5.956104
   0.10633     -5.978623
   0.09114     -5.998198
   0.07595     -6.016348
   0.06076     -6.034777
   0.04557     -6.055305
   0.03038     -6.078915
   0.01519     -6.102463
   0.00000     -6.113902
 
# Band-Index   47
   0.00000     -5.893393
   0.01519     -5.888150
   0.03038     -5.874081
   0.04557     -5.854578
   0.06076     -5.832854
   0.07595     -5.811198
   0.09114     -5.791062
   0.10633     -5.773190
   0.12152     -5.757815
   0.13671     -5.744949
   0.15190     -5.734704
   0.16709     -5.728026
   0.18228     -5.728514
   0.19747     -5.746465
   0.21266     -5.771744
   0.22785     -5.756278
   0.24305     -5.749950
   0.25824     -5.749463
   0.27343     -5.749167
   0.28862     -5.745085
   0.28862     -5.745085
   0.29739     -5.730529
   0.30616     -5.713069
   0.31493     -5.693314
   0.32370     -5.670929
   0.33247     -5.687712
   0.34124     -5.730486
   0.35001     -5.774234
   0.35878     -5.818075
   0.36755     -5.861123
   0.37632     -5.901517
   0.38509     -5.933726
   0.39386     -5.951723
   0.40263     -5.961951
   0.41140     -5.969781
   0.42017     -5.976559
   0.42894     -5.982443
   0.43771     -5.987224
   0.44648     -5.990508
   0.45525     -5.991742
   0.45525     -5.991742
   0.47279     -5.985269
   0.49033     -5.961445
   0.50787     -5.915618
   0.52541     -5.849190
   0.54295     -5.768195
   0.56049     -5.679007
   0.57803     -5.589181
   0.59557     -5.601411
   0.61311     -5.653730
   0.63065     -5.650838
   0.64819     -5.653649
   0.66573     -5.676622
   0.68327     -5.713946
   0.70081     -5.755816
   0.71835     -5.796855
   0.73589     -5.834439
   0.75343     -5.865600
   0.77097     -5.886250
   0.78851     -5.893393
 
# Band-Index   48
   0.78851     -5.893314
   0.77097     -5.884419
   0.75343     -5.859774
   0.73589     -5.823265
   0.71835     -5.779513
   0.70081     -5.733736
   0.68327     -5.689846
   0.66573     -5.647947
   0.64819     -5.603927
   0.63065     -5.557787
   0.61311     -5.515407
   0.59557     -5.509249
   0.57803     -5.524395
   0.56049     -5.486150
   0.54295     -5.485575
   0.52541     -5.493318
   0.50787     -5.502104
   0.49033     -5.509512
   0.47279     -5.514307
   0.45525     -5.515914
   0.45525     -5.515914
   0.44648     -5.515548
   0.43771     -5.514535
   0.42894     -5.513109
   0.42017     -5.511645
   0.41140     -5.510708
   0.40263     -5.511147
   0.39386     -5.514100
   0.38509     -5.520880
   0.37632     -5.532561
   0.36755     -5.549420
   0.35878     -5.570671
   0.35001     -5.594898
   0.34124     -5.620542
   0.33247     -5.646204
   0.32370     -5.647079
   0.31493     -5.612706
   0.30616     -5.593498
   0.29739     -5.592328
   0.28862     -5.594421
   0.28862     -5.594421
   0.27343     -5.599398
   0.25824     -5.610922
   0.24305     -5.623238
   0.22785     -5.632020
   0.21266     -5.632116
   0.19747     -5.611518
   0.18228     -5.560272
   0.16709     -5.523926
   0.15190     -5.529280
   0.13671     -5.551189
   0.12152     -5.589302
   0.10633     -5.637109
   0.09114     -5.688927
   0.07595     -5.740977
   0.06076     -5.790122
   0.04557     -5.832992
   0.03038     -5.866027
   0.01519     -5.886482
   0.00000     -5.893314
 
# Band-Index   49
   0.00000     -5.384331
   0.01519     -5.383684
   0.03038     -5.381626
   0.04557     -5.377794
   0.06076     -5.371837
   0.07595     -5.363745
   0.09114     -5.354461
   0.10633     -5.346999
   0.12152     -5.348958
   0.13671     -5.373637
   0.15190     -5.425675
   0.16709     -5.492658
   0.18228     -5.527270
   0.19747     -5.530857
   0.21266     -5.528662
   0.22785     -5.517625
   0.24305     -5.498807
   0.25824     -5.477106
   0.27343     -5.459411
   0.28862     -5.452471
   0.28862     -5.452471
   0.29739     -5.480005
   0.30616     -5.503012
   0.31493     -5.503473
   0.32370     -5.486903
   0.33247     -5.464385
   0.34124     -5.440932
   0.35001     -5.418645
   0.35878     -5.398170
   0.36755     -5.378804
   0.37632     -5.358772
   0.38509     -5.336309
   0.39386     -5.310564
   0.40263     -5.281732
   0.41140     -5.250512
   0.42017     -5.217670
   0.42894     -5.183912
   0.43771     -5.150039
   0.44648     -5.117675
   0.45525     -5.098136
   0.45525     -5.098136
   0.47279     -5.130863
   0.49033     -5.177653
   0.50787     -5.230471
   0.52541     -5.288738
   0.54295     -5.352353
   0.56049     -5.416509
   0.57803     -5.451256
   0.59557     -5.457135
   0.61311     -5.445914
   0.63065     -5.433607
   0.64819     -5.409474
   0.66573     -5.377596
   0.68327     -5.352693
   0.70081     -5.355170
   0.71835     -5.366396
