 written on 11May2023 at 21:56:20 
          15
         313
    2    1    1    1    1    1    2    2    2    2    1    1    1    1    1
    1    1    1    1    1    4    2    4    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    2    1    1    2    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    2    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    2    2    1    1    1    1    1    1    1    1    1    1
    2    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    2    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    1    1    2    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    4    2    4    1    1    1    1    1    1    1
    1    1    1    2    2    2    2    1    1    1    1    1    2
    4   -4    1   15    1    0.001274    0.000000
    4   -4    1    1    2   -0.000448   -0.000000
    4   -4    1    2    2    0.000586   -0.000000
    4   -4    1    3    2    0.000875   -0.000000
    4   -4    1    4    2   -0.000224    0.000000
    4   -4    1    5    2   -0.000135   -0.000000
    4   -4    1    6    2   -0.001109   -0.000001
    4   -4    1    7    2   -0.000258    0.000001
    4   -4    1    8    2   -0.000107    0.000000
    4   -4    1    9    2   -0.000445    0.000000
    4   -4    1   10    2   -0.001129    0.000000
    4   -4    1   11    2   -0.000193   -0.000000
    4   -4    1   12    2    0.000753    0.000000
    4   -4    1   13    2    0.000401    0.000000
    4   -4    1   14    2   -0.000469   -0.000000
    4   -4    1   15    2   -0.000535    0.000001
    4   -4    1    1    3   -0.001091    0.000000
    4   -4    1    2    3   -0.000418   -0.000000
    4   -4    1    3    3    0.004977    0.000000
    4   -4    1    4    3   -0.000708   -0.000000
    4   -4    1    5    3   -0.000074    0.000000
    4   -4    1    6    3   -0.000057   -0.000002
    4   -4    1    7    3    0.000228    0.000000
    4   -4    1    8    3   -0.002264    0.000001
    4   -4    1    9    3    0.000032   -0.000000
    4   -4    1   10    3   -0.000167    0.000000
    4   -4    1   11    3   -0.000972    0.000000
    4   -4    1   12    3   -0.000240   -0.000001
    4   -4    1   13    3   -0.000299    0.000000
    4   -4    1   14    3    0.001360   -0.000000
    4   -4    1   15    3    0.000733   -0.000001
    4   -4    1    1    4   -0.000503    0.000000
    4   -4    1    2    4    0.000342    0.000000
    4   -4    1    3    4    0.001198   -0.000000
    4   -4    1    4    4    0.000068   -0.000000
    4   -4    1    5    4   -0.000008   -0.000000
    4   -4    1    6    4    0.000719    0.000001
    4   -4    1    7    4    0.001104    0.000000
    4   -4    1    8    4   -0.003512   -0.000000
    4   -4    1    9    4   -0.000059    0.000000
    4   -4    1   10    4   -0.000389    0.000000
    4   -4    1   11    4    0.000143    0.000000
    4   -4    1   12    4    0.000841    0.000001
    4   -4    1   13    4    0.000357   -0.000000
    4   -4    1   14    4   -0.000738    0.000000
    4   -4    1   15    4   -0.000347    0.000000
    4   -4    1    1    5    0.000098    0.000000
    4   -4    1    2    5    0.000159   -0.000000
    4   -4    1    3    5   -0.001577    0.000000
    4   -4    1    4    5   -0.000097   -0.000000
    4   -4    1    5    5    0.000302    0.000000
    4   -4    1    6    5   -0.000411   -0.000001
    4   -4    1    7    5    0.000635   -0.000000
    4   -4    1    8    5    0.000523    0.000000
    4   -4    1    9    5    0.000057   -0.000000
    4   -4    1   10    5   -0.000378    0.000000
    4   -4    1   11    5    0.000163    0.000000
    4   -4    1   12    5   -0.000003   -0.000000
    4   -4    1   13    5   -0.000029   -0.000000
    4   -4    1   14    5    0.000134    0.000000
    4   -4    1   15    5    0.000616   -0.000000
    4   -4    1    1    6   -0.001757    0.000001
    4   -4    1    2    6   -0.001244    0.000001
    4   -4    1    3    6    0.002768   -0.000001
    4   -4    1    4    6   -0.000972    0.000000
    4   -4    1    5    6    0.000164   -0.000001
    4   -4    1    6    6   -0.010308    0.000001
    4   -4    1    7    6    0.000399   -0.000000
    4   -4    1    8    6    0.003110   -0.000003
    4   -4    1    9    6    0.000723    0.000001
    4   -4    1   10    6    0.000187   -0.000003
    4   -4    1   11    6   -0.000689   -0.000002
    4   -4    1   12    6   -0.002468    0.000004
    4   -4    1   13    6   -0.000299    0.000000
    4   -4    1   14    6    0.001208    0.000000
    4   -4    1   15    6   -0.002611    0.000006
    4   -4    1    1    7   -0.000046    0.000000
    4   -4    1    2    7    0.001331   -0.000001
    4   -4    1    3    7   -0.000323   -0.000000
    4   -4    1    4    7   -0.000547    0.000000
    4   -4    1    5    7    0.000243   -0.000000
    4   -4    1    6    7    0.000149   -0.000001
    4   -4    1    7    7    0.000777   -0.000000
    4   -4    1    8    7   -0.002407   -0.000000
    4   -4    1    9    7   -0.000692   -0.000000
    4   -4    1   10    7   -0.001044   -0.000001
    4   -4    1   11    7   -0.000476   -0.000000
    4   -4    1   12    7   -0.000677    0.000000
    4   -4    1   13    7   -0.000428    0.000000
    4   -4    1   14    7    0.000270    0.000000
    4   -4    1   15    7    0.000607    0.000000
    4   -4    1    1    8    0.000201    0.000000
    4   -4    1    2    8   -0.001551    0.000000
    4   -4    1    3    8    0.000396   -0.000000
    4   -4    1    4    8    0.001470   -0.000000
    4   -4    1    5    8   -0.000586   -0.000000
    4   -4    1    6    8    0.000601    0.000003
    4   -4    1    7    8    0.000070    0.000001
    4   -4    1    8    8    0.003016   -0.000000
    4   -4    1    9    8    0.001662   -0.000000
    4   -4    1   10    8    0.000679   -0.000000
    4   -4    1   11    8    0.001409    0.000001
    4   -4    1   12    8   -0.000281   -0.000001
    4   -4    1   13    8    0.000370   -0.000000
    4   -4    1   14    8   -0.000384    0.000000
    4   -4    1   15    8   -0.000800   -0.000000
    4   -4    1    1    9    0.000368   -0.000000
    4   -4    1    2    9   -0.000032   -0.000000
    4   -4    1    3    9   -0.001263    0.000000
    4   -4    1    4    9   -0.000112    0.000000
    4   -4    1    5    9    0.000422   -0.000000
    4   -4    1    6    9    0.001105   -0.000001
    4   -4    1    7    9   -0.000823    0.000000
    4   -4    1    8    9    0.001324    0.000000
    4   -4    1    9    9    0.000503    0.000000
    4   -4    1   10    9   -0.000388    0.000001
    4   -4    1   11    9    0.000283    0.000000
    4   -4    1   12    9   -0.000243    0.000000
    4   -4    1   13    9   -0.000247    0.000000
    4   -4    1   14    9    0.001237    0.000000
    4   -4    1   15    9   -0.000591   -0.000000
    4   -4    1    1   10   -0.001296    0.000000
    4   -4    1    2   10   -0.000561    0.000000
    4   -4    1    3   10    0.002614    0.000000
    4   -4    1    4   10   -0.001027   -0.000000
    4   -4    1    5   10    0.000061    0.000000
    4   -4    1    6   10   -0.000412    0.000004
    4   -4    1    7   10   -0.000478    0.000001
    4   -4    1    8   10    0.001395   -0.000000
    4   -4    1    9   10   -0.000495   -0.000000
    4   -4    1   10   10    0.001622   -0.000000
    4   -4    1   11   10    0.000406    0.000001
    4   -4    1   12   10   -0.001525    0.000000
    4   -4    1   13   10    0.000108    0.000000
    4   -4    1   14   10   -0.000054   -0.000000
    4   -4    1   15   10   -0.000783   -0.000001
    4   -4    1    1   11    0.000212   -0.000000
    4   -4    1    2   11   -0.000429   -0.000000
    4   -4    1    3   11    0.000663    0.000000
    4   -4    1    4   11    0.000057   -0.000000
    4   -4    1    5   11    0.000149   -0.000000
    4   -4    1    6   11    0.001538    0.000001
    4   -4    1    7   11    0.000925   -0.000000
    4   -4    1    8   11    0.000407    0.000001
    4   -4    1    9   11    0.000453   -0.000000
    4   -4    1   10   11    0.000784    0.000001
    4   -4    1   11   11   -0.001451    0.000001
    4   -4    1   12   11   -0.001488   -0.000001
    4   -4    1   13   11   -0.000192   -0.000000
    4   -4    1   14   11    0.000059    0.000000
    4   -4    1   15   11   -0.000947   -0.000001
    4   -4    1    1   12    0.000235   -0.000000
    4   -4    1    2   12    0.000599   -0.000000
    4   -4    1    3   12    0.000658   -0.000000
    4   -4    1    4   12   -0.000462    0.000000
    4   -4    1    5   12   -0.000791   -0.000000
    4   -4    1    6   12   -0.000434   -0.000004
    4   -4    1    7   12    0.000134   -0.000001
    4   -4    1    8   12   -0.001910    0.000001
    4   -4    1    9   12   -0.001044    0.000001
    4   -4    1   10   12    0.000681    0.000001
    4   -4    1   11   12   -0.001743   -0.000001
    4   -4    1   12   12    0.002420   -0.000001
    4   -4    1   13   12   -0.000358    0.000000
    4   -4    1   14   12   -0.000239    0.000000
    4   -4    1   15   12    0.000762   -0.000001
    4   -4    1    1   13    0.000033   -0.000000
    4   -4    1    2   13    0.000253   -0.000000
    4   -4    1    3   13    0.001032    0.000000
    4   -4    1    4   13    0.000346   -0.000000
    4   -4    1    5   13    0.000153    0.000000
    4   -4    1    6   13   -0.000288    0.000000
    4   -4    1    7   13    0.000422   -0.000000
    4   -4    1    8   13   -0.001380    0.000000
    4   -4    1    9   13    0.000111   -0.000000
    4   -4    1   10   13   -0.001325   -0.000000
    4   -4    1   11   13    0.000862   -0.000000
    4   -4    1   12   13   -0.000629   -0.000000
    4   -4    1   13   13    0.000316   -0.000000
    4   -4    1   14   13    0.000053    0.000000
    4   -4    1   15   13   -0.000280   -0.000000
    4   -4    1    1   14    0.000487    0.000000
    4   -4    1    2   14    0.000672    0.000000
    4   -4    1    3   14   -0.002374   -0.000000
    4   -4    1    4   14    0.000195   -0.000000
    4   -4    1    5   14   -0.000283   -0.000000
    4   -4    1    6   14    0.001306    0.000001
    4   -4    1    7   14    0.000448   -0.000000
    4   -4    1    8   14   -0.000530   -0.000001
    4   -4    1    9   14   -0.000443    0.000000
    4   -4    1   10   14   -0.000068   -0.000001
    4   -4    1   11   14    0.001179   -0.000000
    4   -4    1   12   14    0.000772    0.000001
    4   -4    1   13   14    0.000039    0.000000
    4   -4    1   14   14   -0.001556   -0.000000
    4   -4    1   15   14   -0.001349    0.000001
    4   -4    1    1   15    0.001451   -0.000000
    4   -4    1    2   15    0.000468   -0.000000
    4   -4    1    3   15   -0.002181    0.000000
    4   -4    1    4   15    0.000330    0.000000
    4   -4    1    5   15   -0.000629   -0.000000
    4   -4    1    6   15   -0.001974   -0.000006
    4   -4    1    7   15   -0.000577   -0.000000
    4   -4    1    8   15   -0.001771    0.000000
    4   -4    1    9   15   -0.000771    0.000000
    4   -4    1   10   15   -0.002111    0.000002
    4   -4    1   11   15    0.000258   -0.000001
    4   -4    1   12   15    0.001411    0.000000
    4   -4    1   13   15   -0.000066    0.000000
    4   -4    1   14   15   -0.000758    0.000001
    4   -4    1   15   15    0.003799   -0.000000
    4   -3    0    1    1    0.000848   -0.000000
    4   -3    0    2    1    0.000147    0.000000
    4   -3    0    3    1   -0.000005   -0.000000
    4   -3    0    4    1   -0.000803    0.000000
    4   -3    0    5    1   -0.000409   -0.000000
    4   -3    0    6    1   -0.003356   -0.000000
    4   -3    0    7    1   -0.000345    0.000000
    4   -3    0    8    1   -0.000119   -0.000000
    4   -3    0    9    1   -0.000082    0.000000
    4   -3    0   10    1   -0.001326   -0.000000
    4   -3    0   11    1   -0.000115   -0.000000
    4   -3    0   12    1    0.002048    0.000000
    4   -3    0   13    1   -0.000803    0.000000
    4   -3    0   14    1   -0.000066    0.000000
    4   -3    0   15    1    0.001623    0.000000
    4   -3    0    1    2   -0.000692   -0.000000
    4   -3    0    2    2    0.000768   -0.000000
    4   -3    0    3    2   -0.001604   -0.000000
    4   -3    0    4    2    0.000639    0.000000
    4   -3    0    5    2    0.000421   -0.000000
    4   -3    0    6    2    0.000996   -0.000001
    4   -3    0    7    2    0.000064   -0.000000
    4   -3    0    8    2    0.000650   -0.000000
    4   -3    0    9    2    0.000600    0.000000
    4   -3    0   10    2   -0.001014   -0.000000
    4   -3    0   11    2    0.000418   -0.000000
    4   -3    0   12    2   -0.001285    0.000000
    4   -3    0   13    2    0.000668    0.000000
    4   -3    0   14    2    0.000078    0.000000
    4   -3    0   15    2   -0.000350    0.000000
    4   -3    0    1    3    0.002503    0.000000
    4   -3    0    2    3    0.000288   -0.000000
    4   -3    0    3    3    0.007936    0.000000
    4   -3    0    4    3    0.000717   -0.000000
    4   -3    0    5    3    0.000687    0.000000
    4   -3    0    6    3    0.001284   -0.000001
    4   -3    0    7    3   -0.000995   -0.000000
    4   -3    0    8    3    0.003101    0.000001
    4   -3    0    9    3    0.002092   -0.000000
    4   -3    0   10    3    0.003468    0.000000
    4   -3    0   11    3   -0.002099    0.000000
    4   -3    0   12    3   -0.002699   -0.000001
    4   -3    0   13    3   -0.002986   -0.000000
    4   -3    0   14    3    0.000420    0.000000
    4   -3    0   15    3    0.003759   -0.000001
    4   -3    0    1    4    0.000925    0.000000
    4   -3    0    2    4   -0.000553    0.000000
    4   -3    0    3    4    0.001605    0.000000
    4   -3    0    4    4    0.000191    0.000000
    4   -3    0    5    4    0.001573    0.000000
    4   -3    0    6    4   -0.000851    0.000001
    4   -3    0    7    4   -0.001329   -0.000000
    4   -3    0    8    4    0.002482   -0.000000
    4   -3    0    9    4    0.000983    0.000000
    4   -3    0   10    4    0.000156   -0.000000
    4   -3    0   11    4   -0.000903    0.000000
    4   -3    0   12    4   -0.001266    0.000000
    4   -3    0   13    4   -0.000747   -0.000000
    4   -3    0   14    4   -0.001355    0.000000
    4   -3    0   15    4    0.002346    0.000000
    4   -3    0    1    5   -0.000147   -0.000000
    4   -3    0    2    5    0.001206   -0.000000
    4   -3    0    3    5   -0.001624    0.000000
    4   -3    0    4    5   -0.000361   -0.000000
    4   -3    0    5    5   -0.000405    0.000000
    4   -3    0    6    5    0.000762   -0.000001
    4   -3    0    7    5    0.000731    0.000000
    4   -3    0    8    5   -0.001785    0.000000
    4   -3    0    9    5   -0.000642   -0.000000
    4   -3    0   10    5   -0.000088    0.000000
    4   -3    0   11    5    0.000889    0.000000
    4   -3    0   12    5    0.001657   -0.000000
    4   -3    0   13    5   -0.000081   -0.000000
    4   -3    0   14    5   -0.000240   -0.000000
    4   -3    0   15    5   -0.001575   -0.000000
    4   -3    0    1    6   -0.001863    0.000000
    4   -3    0    2    6    0.001081    0.000001
    4   -3    0    3    6    0.003713   -0.000001
    4   -3    0    4    6   -0.000090    0.000000
    4   -3    0    5    6    0.001672   -0.000001
    4   -3    0    6    6    0.000341    0.000000
    4   -3    0    7    6    0.000242   -0.000001
    4   -3    0    8    6    0.001395   -0.000002
    4   -3    0    9    6    0.003800    0.000001
    4   -3    0   10    6    0.003311   -0.000002
    4   -3    0   11    6   -0.001354   -0.000002
    4   -3    0   12    6   -0.003761    0.000004
    4   -3    0   13    6   -0.000130    0.000001
    4   -3    0   14    6    0.003518    0.000000
    4   -3    0   15    6   -0.001715    0.000004
    4   -3    0    1    7    0.000690   -0.000000
    4   -3    0    2    7    0.001343    0.000000
    4   -3    0    3    7    0.000467    0.000000
    4   -3    0    4    7   -0.000339   -0.000000
    4   -3    0    5    7    0.000898    0.000000
    4   -3    0    6    7    0.000654   -0.000001
    4   -3    0    7    7   -0.001155   -0.000000
    4   -3    0    8    7   -0.000916    0.000000
    4   -3    0    9    7   -0.000892   -0.000000
    4   -3    0   10    7   -0.000604   -0.000000
    4   -3    0   11    7   -0.000321    0.000000
    4   -3    0   12    7    0.000514    0.000000
    4   -3    0   13    7   -0.000341   -0.000000
    4   -3    0   14    7    0.000356    0.000000
    4   -3    0   15    7    0.002180    0.000000
    4   -3    0    1    8    0.000013    0.000000
    4   -3    0    2    8   -0.000244   -0.000000
    4   -3    0    3    8   -0.000532   -0.000000
    4   -3    0    4    8    0.000182   -0.000000
    4   -3    0    5    8   -0.000913    0.000000
    4   -3    0    6    8    0.000763    0.000004
    4   -3    0    7    8   -0.000239    0.000001
    4   -3    0    8    8    0.001338   -0.000000
    4   -3    0    9    8   -0.000007   -0.000000
    4   -3    0   10    8    0.000879   -0.000000
    4   -3    0   11    8    0.000372    0.000001
    4   -3    0   12    8    0.001332   -0.000000
    4   -3    0   13    8   -0.001033   -0.000000
    4   -3    0   14    8   -0.001288   -0.000000
    4   -3    0   15    8   -0.003045   -0.000001
    4   -3    0    1    9    0.000277   -0.000000
    4   -3    0    2    9   -0.000010   -0.000000
    4   -3    0    3    9   -0.001488    0.000000
    4   -3    0    4    9    0.000386    0.000000
    4   -3    0    5    9    0.000933    0.000000
    4   -3    0    6    9    0.000322   -0.000000
    4   -3    0    7    9   -0.000542   -0.000001
    4   -3    0    8    9    0.000374    0.000000
    4   -3    0    9    9   -0.000170    0.000000
    4   -3    0   10    9    0.001490    0.000000
    4   -3    0   11    9    0.000077    0.000000
    4   -3    0   12    9    0.000619   -0.000000
    4   -3    0   13    9    0.002219    0.000000
    4   -3    0   14    9    0.000532   -0.000000
    4   -3    0   15    9   -0.001343   -0.000000
    4   -3    0    1   10    0.000150   -0.000000
    4   -3    0    2   10   -0.002059    0.000000
    4   -3    0    3   10    0.002435    0.000000
    4   -3    0    4   10   -0.000153   -0.000000
    4   -3    0    5   10    0.002155    0.000000
    4   -3    0    6   10    0.002751    0.000002
    4   -3    0    7   10   -0.000438    0.000001
    4   -3    0    8   10    0.006904   -0.000000
    4   -3    0    9   10    0.001137   -0.000000
    4   -3    0   10   10    0.002092   -0.000001
    4   -3    0   11   10   -0.000543    0.000001
    4   -3    0   12   10   -0.003302   -0.000000
    4   -3    0   13   10    0.000304   -0.000000
    4   -3    0   14   10    0.001743   -0.000000
    4   -3    0   15   10   -0.000194   -0.000000
    4   -3    0    1   11    0.000001   -0.000000
    4   -3    0    2   11   -0.000901   -0.000000
    4   -3    0    3   11    0.002448    0.000000
    4   -3    0    4   11   -0.001070   -0.000000
    4   -3    0    5   11    0.000889    0.000000
    4   -3    0    6   11    0.001575    0.000001
    4   -3    0    7   11   -0.000917    0.000000
    4   -3    0    8   11    0.003256    0.000000
    4   -3    0    9   11    0.000368   -0.000000
    4   -3    0   10   11    0.001773    0.000001
    4   -3    0   11   11   -0.002029    0.000000
    4   -3    0   12   11   -0.002084   -0.000001
    4   -3    0   13   11   -0.000090   -0.000000
    4   -3    0   14   11    0.003280    0.000000
    4   -3    0   15   11    0.000630   -0.000001
    4   -3    0    1   12   -0.000143   -0.000000
    4   -3    0    2   12    0.000985   -0.000000
    4   -3    0    3   12   -0.000344   -0.000000
    4   -3    0    4   12    0.001080    0.000000
    4   -3    0    5   12   -0.002129   -0.000000
    4   -3    0    6   12   -0.000805   -0.000004
    4   -3    0    7   12    0.000012   -0.000000
    4   -3    0    8   12   -0.002125    0.000001
    4   -3    0    9   12    0.000480    0.000000
    4   -3    0   10   12   -0.000842    0.000001
    4   -3    0   11   12    0.000308   -0.000001
    4   -3    0   12   12    0.000555   -0.000001
    4   -3    0   13   12    0.000696    0.000000
    4   -3    0   14   12    0.000085    0.000001
    4   -3    0   15   12    0.003933   -0.000000
    4   -3    0    1   13    0.000904   -0.000000
    4   -3    0    2   13    0.000560   -0.000000
    4   -3    0    3   13    0.000250   -0.000000
    4   -3    0    4   13   -0.000061    0.000000
    4   -3    0    5   13   -0.000129    0.000000
    4   -3    0    6   13    0.000739    0.000000
    4   -3    0    7   13   -0.000355   -0.000000
    4   -3    0    8   13   -0.001003    0.000000
    4   -3    0    9   13   -0.000726   -0.000000
    4   -3    0   10   13    0.001523    0.000000
    4   -3    0   11   13    0.000449    0.000000
    4   -3    0   12   13    0.000131   -0.000000
    4   -3    0   13   13   -0.000225   -0.000000
    4   -3    0   14   13    0.000042   -0.000000
    4   -3    0   15   13   -0.000234   -0.000000
    4   -3    0    1   14   -0.000532    0.000000
    4   -3    0    2   14    0.000578    0.000000
    4   -3    0    3   14   -0.001490   -0.000000
    4   -3    0    4   14    0.000856    0.000000
    4   -3    0    5   14   -0.002439   -0.000000
    4   -3    0    6   14    0.000388    0.000000
    4   -3    0    7   14    0.000738    0.000000
    4   -3    0    8   14   -0.002408   -0.000001
    4   -3    0    9   14   -0.001983    0.000000
    4   -3    0   10   14   -0.001681   -0.000000
    4   -3    0   11   14    0.002208   -0.000000
    4   -3    0   12   14    0.001337    0.000001
    4   -3    0   13   14   -0.000045    0.000000
    4   -3    0   14   14   -0.003359   -0.000000
    4   -3    0   15   14   -0.001501    0.000001
    4   -3    0    1   15   -0.001504   -0.000000
    4   -3    0    2   15    0.002148   -0.000000
    4   -3    0    3   15    0.000063   -0.000000
    4   -3    0    4   15   -0.000043    0.000000
    4   -3    0    5   15   -0.001422   -0.000000
    4   -3    0    6   15   -0.003512   -0.000003
    4   -3    0    7   15    0.000583   -0.000001
    4   -3    0    8   15   -0.002548    0.000000
    4   -3    0    9   15   -0.001461    0.000000
    4   -3    0   10   15   -0.002913    0.000001
    4   -3    0   11   15   -0.000741   -0.000001
    4   -3    0   12   15    0.002786    0.000000
    4   -3    0   13   15    0.000072    0.000001
    4   -3    0   14   15   -0.001503    0.000001
    4   -3    0   15   15    0.000539    0.000000
    4   -3    1    1    1   -0.001246   -0.000000
    4   -3    1    2    1    0.000346   -0.000000
    4   -3    1    3    1    0.000820    0.000000
    4   -3    1    4    1    0.000437   -0.000000
    4   -3    1    5    1    0.000477    0.000000
    4   -3    1    6    1    0.000630    0.000001
    4   -3    1    7    1   -0.000775    0.000000
    4   -3    1    8    1    0.002456    0.000000
    4   -3    1    9    1    0.000123   -0.000000
    4   -3    1   10    1   -0.000335    0.000000
    4   -3    1   11    1    0.000505    0.000000
    4   -3    1   12    1   -0.001278   -0.000000
    4   -3    1   13    1    0.000074   -0.000000
    4   -3    1   14    1   -0.000235   -0.000000
    4   -3    1   15    1   -0.002328   -0.000000
    4   -3    1    1    2    0.000445    0.000000
    4   -3    1    2    2   -0.000567    0.000000
    4   -3    1    3    2   -0.000539    0.000000
    4   -3    1    4    2   -0.000281    0.000000
    4   -3    1    5    2    0.000003    0.000000
    4   -3    1    6    2    0.001482    0.000001
    4   -3    1    7    2   -0.000297   -0.000000
    4   -3    1    8    2    0.000119    0.000000
    4   -3    1    9    2    0.000577   -0.000000
    4   -3    1   10    2    0.000647   -0.000000
    4   -3    1   11    2    0.000131    0.000000
    4   -3    1   12    2    0.000068   -0.000000
    4   -3    1   13    2   -0.000114   -0.000000
    4   -3    1   14    2    0.000836   -0.000000
    4   -3    1   15    2    0.001332   -0.000000
    4   -3    1    1    3    0.001593    0.000000
    4   -3    1    2    3    0.000527    0.000000
    4   -3    1    3    3   -0.007186   -0.000000
    4   -3    1    4    3    0.000287   -0.000000
    4   -3    1    5    3    0.001654    0.000000
    4   -3    1    6    3    0.000631    0.000001
    4   -3    1    7    3   -0.000312   -0.000000
    4   -3    1    8    3    0.003513   -0.000000
    4   -3    1    9    3   -0.000269    0.000000
    4   -3    1   10    3   -0.000745   -0.000001
    4   -3    1   11    3    0.000410   -0.000000
    4   -3    1   12    3   -0.001310    0.000001
    4   -3    1   13    3    0.000630   -0.000000
    4   -3    1   14    3   -0.001778   -0.000000
    4   -3    1   15    3   -0.001448    0.000000
    4   -3    1    1    4    0.000510   -0.000000
    4   -3    1    2    4   -0.000639   -0.000000
    4   -3    1    3    4   -0.001939   -0.000000
    4   -3    1    4    4   -0.000030   -0.000000
    4   -3    1    5    4    0.001493   -0.000000
    4   -3    1    6    4   -0.000412   -0.000001
    4   -3    1    7    4    0.000711   -0.000000
    4   -3    1    8    4    0.003007    0.000000
    4   -3    1    9    4    0.000906   -0.000000
    4   -3    1   10    4   -0.002035    0.000000
    4   -3    1   11    4   -0.000250    0.000000
    4   -3    1   12    4   -0.001514   -0.000000
    4   -3    1   13    4    0.000098    0.000000
    4   -3    1   14    4    0.000772   -0.000000
    4   -3    1   15    4   -0.000740   -0.000001
    4   -3    1    1    5    0.000438   -0.000000
    4   -3    1    2    5   -0.000895    0.000000
    4   -3    1    3    5    0.001803   -0.000000
    4   -3    1    4    5    0.000114   -0.000000
    4   -3    1    5    5   -0.001189    0.000000
    4   -3    1    6    5    0.001094    0.000001
    4   -3    1    7    5    0.000301    0.000001
    4   -3    1    8    5   -0.001219   -0.000000
    4   -3    1    9    5    0.000674   -0.000000
    4   -3    1   10    5    0.001299   -0.000000
    4   -3    1   11    5   -0.000290    0.000000
    4   -3    1   12    5    0.000605    0.000000
    4   -3    1   13    5   -0.000379   -0.000000
    4   -3    1   14    5   -0.000046    0.000000
    4   -3    1   15    5   -0.000484    0.000000
    4   -3    1    1    6    0.001488   -0.000000
    4   -3    1    2    6    0.002507   -0.000001
    4   -3    1    3    6   -0.001623    0.000001
    4   -3    1    4    6    0.001982   -0.000000
    4   -3    1    5    6   -0.000020    0.000001
    4   -3    1    6    6    0.012987    0.000000
    4   -3    1    7    6   -0.001279    0.000000
    4   -3    1    8    6   -0.001189    0.000002
    4   -3    1    9    6   -0.000563   -0.000001
    4   -3    1   10    6    0.000285    0.000002
    4   -3    1   11    6    0.002132    0.000001
    4   -3    1   12    6    0.002430   -0.000003
    4   -3    1   13    6    0.003072   -0.000001
    4   -3    1   14    6   -0.001716    0.000000
    4   -3    1   15    6    0.003012   -0.000004
    4   -3    1    1    7   -0.000491   -0.000000
    4   -3    1    2    7   -0.000309    0.000000
    4   -3    1    3    7    0.000811    0.000000
    4   -3    1    4    7    0.000803   -0.000000
    4   -3    1    5    7   -0.000915    0.000000
    4   -3    1    6    7   -0.000381    0.000001
    4   -3    1    7    7    0.001655    0.000000
    4   -3    1    8    7   -0.000731    0.000000
    4   -3    1    9    7    0.000230    0.000000
    4   -3    1   10    7   -0.001449    0.000000
    4   -3    1   11    7    0.000499   -0.000000
    4   -3    1   12    7   -0.000364   -0.000000
    4   -3    1   13    7    0.001759   -0.000001
    4   -3    1   14    7    0.000063   -0.000000
    4   -3    1   15    7   -0.000033   -0.000000
    4   -3    1    1    8   -0.000023   -0.000000
    4   -3    1    2    8    0.000006   -0.000000
    4   -3    1    3    8    0.000946    0.000000
    4   -3    1    4    8   -0.000819    0.000000
    4   -3    1    5    8   -0.000619   -0.000000
    4   -3    1    6    8   -0.002556   -0.000003
    4   -3    1    7    8   -0.000966    0.000000
    4   -3    1    8    8    0.000130    0.000001
    4   -3    1    9    8    0.000401    0.000000
    4   -3    1   10    8   -0.000420    0.000000
    4   -3    1   11    8   -0.000966   -0.000001
    4   -3    1   12    8    0.001032    0.000000
    4   -3    1   13    8   -0.000392    0.000001
    4   -3    1   14    8    0.000043    0.000000
    4   -3    1   15    8   -0.000713    0.000000
    4   -3    1    1    9   -0.000589    0.000000
    4   -3    1    2    9    0.000967    0.000000
    4   -3    1    3    9    0.002152   -0.000000
    4   -3    1    4    9    0.001403   -0.000000
    4   -3    1    5    9   -0.000769   -0.000000
    4   -3    1    6    9   -0.001026    0.000001
    4   -3    1    7    9    0.001188   -0.000000
    4   -3    1    8    9   -0.004119   -0.000000
    4   -3    1    9    9    0.000836   -0.000000
    4   -3    1   10    9   -0.000181   -0.000001
    4   -3    1   11    9    0.000592   -0.000000
    4   -3    1   12    9    0.000871    0.000000
    4   -3    1   13    9   -0.000226   -0.000000
    4   -3    1   14    9   -0.000551   -0.000000
    4   -3    1   15    9   -0.000622   -0.000000
    4   -3    1    1   10    0.001913   -0.000000
    4   -3    1    2   10    0.001461   -0.000000
    4   -3    1    3   10   -0.004369   -0.000000
    4   -3    1    4   10    0.000009   -0.000000
    4   -3    1    5   10    0.001036   -0.000000
    4   -3    1    6   10    0.002617   -0.000003
    4   -3    1    7   10   -0.001701   -0.000000
    4   -3    1    8   10    0.001121   -0.000000
